n=6,n=12,n=18,n=24,n=30,n=36,n=42,n=48,n=54
37.2,33.95,34.1,46.375,45.68,44.56666666666667,47.28571428571428,46.7,44.70000000000001
34.4,40.9,38.633333333333326,38.375,39.7,37.983333333333334,37.614285714285714,44.6625,45.82222222222222
43.9,37.05,37.66666666666667,40.95,41.2,40.51666666666667,39.82857142857143,49.425,48.25555555555554
37.7,34.75,38.13333333333333,35.45,44.96,45.533333333333324,45.64285714285714,44.6875,46.03333333333333
34.9,35.75,48.46666666666667,53.525,55.4,50.35,50.957142857142856,51.1625,49.24444444444444
36.4,31.8,32.06666666666666,33.975,33.76,42.35,46.485714285714266,48.4875,48.777777777777786
30.7,36.0,36.9,37.35,36.28,34.61666666666667,43.114285714285714,50.125,50.81111111111111
31.4,38.4,36.8,46.025,36.12,35.233333333333334,45.914285714285704,45.2,45.12222222222223
40.8,43.95,46.533333333333324,44.85,46.0,46.83333333333333,48.69999999999999,49.425,48.62222222222222
25.8,39.45,41.23333333333333,39.7,38.96,43.95,44.25714285714286,45.85,43.61111111111112
40.1,33.0,38.26666666666667,35.8,35.08,36.766666666666666,37.31428571428571,36.2375,47.43333333333333
31.8,35.95,34.53333333333333,49.15,49.5,49.16666666666666,49.74285714285714,48.2875,48.48888888888889
44.7,40.45,41.43333333333333,52.725,50.44,51.41666666666668,51.857142857142854,48.5,47.45555555555555
40.4,36.6,38.1,36.5,37.26,37.38333333333333,38.77142857142857,45.9125,49.08888888888889
30.6,47.6,42.46666666666666,49.475,50.1,48.28333333333334,47.79999999999999,49.55,50.46666666666667
35.0,41.95,38.4,37.125,36.8,35.81666666666666,35.9,48.075,47.16666666666666
36.8,32.45,33.86666666666667,38.4,35.84,34.35,35.98571428571429,44.175,47.744444444444454
42.7,34.85,39.56666666666666,36.275,38.7,47.966666666666676,50.357142857142854,49.0,49.16666666666666
34.0,33.4,38.1,38.325,37.98,51.68333333333333,52.22857142857142,48.95,48.34444444444444
28.6,29.5,34.83333333333333,35.875,48.14,50.56666666666668,44.19999999999999,46.2875,48.84444444444444
40.0,38.65,39.9,41.675,53.1,52.33333333333334,51.07142857142857,49.25,48.23333333333333
28.9,28.95,37.4,34.675,41.58,39.58333333333333,40.12857142857143,44.7625,46.488888888888894
29.0,36.15,49.20000000000001,49.625,50.32,50.08333333333333,48.92857142857143,46.9625,47.62222222222222
33.3,37.45,37.93333333333334,36.55,49.9,35.28333333333333,46.985714285714295,46.825,47.15555555555556
31.8,41.85,40.63333333333333,40.175,38.98,38.05,49.957142857142856,47.2375,49.13333333333332
40.1,34.35,45.93333333333334,48.15,50.44,51.36666666666668,49.3,49.7375,50.26666666666667
41.0,41.1,39.53333333333333,36.95,48.32,35.349999999999994,49.64285714285714,50.375,48.288888888888884
29.3,52.6,47.8,46.7,46.26,43.28333333333333,45.62857142857142,46.4,47.03333333333334
30.1,32.75,38.833333333333336,52.6,51.74,52.56666666666668,53.557142857142864,48.7625,47.422222222222224
32.4,38.8,41.43333333333333,36.425,35.42,35.43333333333333,37.82857142857143,51.9,49.677777777777784
20.9,31.8,36.83333333333333,39.55,46.14,44.46666666666667,47.05714285714285,46.5625,46.92222222222221
29.3,36.75,36.233333333333334,53.425,49.32,50.13333333333334,49.900000000000006,50.35,48.3111111111111
32.0,40.65,43.26666666666667,34.275,45.94,50.63333333333333,49.657142857142865,47.5625,48.777777777777786
44.4,36.2,38.699999999999996,47.35,45.12,47.25,49.41428571428572,49.3875,49.677777777777784
34.3,28.2,32.633333333333326,37.0,45.14,44.56666666666666,46.11428571428571,46.1875,49.02222222222222
38.5,37.0,34.2,33.35,51.54,51.83333333333334,51.81428571428571,51.4,49.76666666666668
42.7,42.55,41.43333333333333,56.125,53.96,52.85,50.757142857142846,48.8625,50.644444444444446
30.0,27.35,34.03333333333333,34.4,50.0,51.71666666666666,51.385714285714286,49.725,49.655555555555566
27.5,33.7,34.8,32.775,34.12,36.15,46.557142857142864,44.8625,43.1
36.6,40.35,43.3,43.25,43.54,41.9,40.5,39.525,38.422222222222224
34.1,41.0,44.23333333333334,48.025,50.42,50.66666666666667,50.385714285714286,50.6,51.73333333333334
34.5,37.35,38.13333333333333,37.7,37.24,44.56666666666668,44.28571428571428,44.55,45.97777777777778
36.5,34.1,51.46666666666667,47.575,47.34,47.73333333333334,47.2,49.6125,50.188888888888876
33.0,31.9,42.96666666666666,46.2,45.68,46.13333333333334,49.52857142857141,50.3625,51.377777777777794
44.9,39.6,42.93333333333333,39.225,50.8,52.25,49.985714285714295,50.25,49.84444444444444
29.2,51.15,47.36666666666667,46.2,50.92,49.88333333333333,49.57142857142857,50.2875,49.84444444444444
26.5,32.15,34.86666666666667,36.05,42.4,45.31666666666668,43.80000000000001,48.225,51.3
39.7,28.95,31.299999999999997,33.425,34.98,43.099999999999994,47.52857142857143,46.5,44.43333333333333
25.8,31.05,29.86666666666667,34.85,36.46,37.28333333333333,35.885714285714286,41.6,42.077777777777776
41.1,40.6,37.93333333333332,37.45,38.0,36.38333333333333,44.70000000000001,47.6125,49.088888888888874
41.8,40.95,45.69999999999999,47.025,49.22,49.71666666666667,52.11428571428573,49.5125,48.83333333333334
36.6,42.5,38.6,41.35,43.06,40.86666666666666,42.77142857142857,50.275,48.23333333333335
40.4,34.95,52.900000000000006,53.45,50.62,49.05,49.714285714285715,50.85,49.67777777777778
40.8,34.95,37.9,34.5,46.54,47.81666666666667,50.52857142857144,51.575,50.55555555555555
36.0,35.3,37.599999999999994,35.475,38.92,40.13333333333333,37.471428571428575,36.2125,44.544444444444444
45.4,40.6,49.26666666666667,39.375,37.48,38.95,38.22857142857143,43.475,46.099999999999994
28.4,30.3,30.96666666666666,31.325,40.62,35.08333333333333,35.114285714285714,44.8875,49.47777777777778
45.0,43.45,38.43333333333334,50.2,49.9,50.033333333333324,51.10000000000001,48.4375,45.13333333333333
36.3,37.55,40.93333333333332,40.375,41.22,39.333333333333336,39.614285714285714,44.9875,44.88888888888888
33.7,36.55,33.16666666666666,36.775,45.7,47.41666666666667,49.399999999999984,50.8125,47.04444444444445
45.4,41.65,34.2,34.35,35.68,35.96666666666667,50.67142857142858,49.1875,49.344444444444434
26.2,33.5,33.23333333333333,34.675,33.22,38.2,36.42857142857143,51.2125,51.44444444444444
31.2,43.4,40.6,35.325,41.68,45.55000000000001,51.142857142857146,50.25,49.06666666666667
35.2,37.6,40.66666666666666,44.075,45.94,47.599999999999994,48.457142857142856,49.4375,50.43333333333334
43.4,38.8,38.2,37.275,38.04,48.31666666666666,49.24285714285714,49.4125,48.599999999999994
38.1,35.7,39.36666666666667,39.925,47.04,44.01666666666666,43.35714285714285,43.4625,45.45555555555556
30.6,32.1,38.233333333333334,36.35,36.62,47.69999999999999,47.37142857142857,47.8625,49.144444444444446
27.8,30.9,34.06666666666666,35.6,35.96,41.85,40.98571428571429,44.725,47.91111111111111
27.4,33.45,36.93333333333334,46.275,49.78,49.96666666666666,49.22857142857143,49.8625,49.777777777777786
